,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,PM_US Post
988,0.13333333333333333,0.14130434782608695,0.813953488372093,0.45454545454545453,0,0.2993536720136633,0.0,0.0,0.0,0.0,0.0,0.005128205128205128
989,0.13333333333333333,0.15217391304347827,0.813953488372093,0.42424242424242425,0,0.3188104885971669,0.0,0.0,0.0,0.0,0.0,0.005128205128205128
990,0.13333333333333333,0.15217391304347827,0.8372093023255814,0.42424242424242425,0,0.017949834231941325,0.0,0.0,0.0,0.0,0.0,0.0041025641025641026
991,0.16666666666666666,0.1956521739130435,0.8604651162790697,0.3939393939393939,0,0.031412209905897326,0.0,0.0,0.0,0.0,0.0,0.0041025641025641026
992,0.16666666666666666,0.17391304347826086,0.8837209302325582,0.42424242424242425,0,0.047888550282977796,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
993,0.16666666666666666,0.16304347826086957,0.8837209302325582,0.45454545454545453,0,0.06436489066005828,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
994,0.16666666666666666,0.16304347826086957,0.8837209302325582,0.45454545454545453,0,0.08382170724356183,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
995,0.16666666666666666,0.14130434782608695,0.8837209302325582,0.48484848484848486,0,0.017949834231941325,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
996,0.16666666666666666,0.14130434782608695,0.8604651162790697,0.48484848484848486,0,0.03740665081544489,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
997,0.1,0.08695652173913043,0.8604651162790697,0.5151515151515151,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
998,0.13333333333333333,0.10869565217391304,0.8372093023255814,0.5151515151515151,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
999,0.13333333333333333,0.10869565217391304,0.8372093023255814,0.5151515151515151,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
1000,0.13333333333333333,0.10869565217391304,0.8372093023255814,0.5151515151515151,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
1001,0.13333333333333333,0.10869565217391304,0.8372093023255814,0.5151515151515151,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1002,0.16666666666666666,0.14130434782608695,0.8372093023255814,0.48484848484848486,0,0.025451257493051136,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
1003,0.2,0.16304347826086957,0.8604651162790697,0.48484848484848486,0,0.03593315696058404,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
1004,0.2,0.20652173913043478,0.8604651162790697,0.42424242424242425,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.019487179487179488
1005,0.2,0.20652173913043478,0.8604651162790697,0.42424242424242425,0,0.025451257493051136,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1006,0.23333333333333334,0.22826086956521738,0.8837209302325582,0.42424242424242425,0,0.03593315696058404,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
1007,0.2,0.20652173913043478,0.9069767441860465,0.42424242424242425,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
1008,0.16666666666666666,0.17391304347826086,0.9069767441860465,0.42424242424242425,0,0.031412209905897326,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
1009,0.16666666666666666,0.1956521739130435,0.9069767441860465,0.3939393939393939,0,0.047888550282977796,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1010,0.16666666666666666,0.1956521739130435,0.9069767441860465,0.3939393939393939,0,0.06135092595693379,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1011,0.16666666666666666,0.22826086956521738,0.8837209302325582,0.36363636363636365,0,0.07481330163088978,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
1012,0.13333333333333333,0.21739130434782608,0.8837209302325582,0.3333333333333333,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.005128205128205128
1013,0.16666666666666666,0.25,0.8837209302325582,0.3333333333333333,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.0041025641025641026
1014,0.16666666666666666,0.2826086956521739,0.9069767441860465,0.30303030303030304,0,0.03589966846388266,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
1015,0.13333333333333333,0.25,0.9069767441860465,0.30303030303030304,0,0.04638156793141556,0.0,0.0,0.0,0.0,0.0,0.009230769230769232
1016,0.2,0.31521739130434784,0.9069767441860465,0.30303030303030304,0,0.05686346739894846,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
1017,0.16666666666666666,0.1956521739130435,0.9069767441860465,0.3939393939393939,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
1018,0.16666666666666666,0.17391304347826086,0.8837209302325582,0.42424242424242425,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
1019,0.16666666666666666,0.16304347826086957,0.8604651162790697,0.45454545454545453,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1020,0.13333333333333333,0.11956521739130435,0.8372093023255814,0.48484848484848486,1,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
1021,0.13333333333333333,0.10869565217391304,0.813953488372093,0.5151515151515151,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
1022,0.13333333333333333,0.08695652173913043,0.7906976744186046,0.5454545454545454,0,0.019456816583503563,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
1023,0.13333333333333333,0.08695652173913043,0.7674418604651163,0.5454545454545454,1,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
1024,0.13333333333333333,0.08695652173913043,0.7674418604651163,0.5454545454545454,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
1025,0.13333333333333333,0.08695652173913043,0.7441860465116279,0.5454545454545454,0,0.010481899467532902,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1026,0.16666666666666666,0.14130434782608695,0.7441860465116279,0.48484848484848486,0,0.016476340377080474,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
1027,0.2,0.18478260869565216,0.7674418604651163,0.45454545454545453,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
1028,0.26666666666666666,0.2608695652173913,0.7674418604651163,0.42424242424242425,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.05435897435897436
1029,0.3,0.32608695652173914,0.7674418604651163,0.3939393939393939,1,0.002980476206423094,0.0,0.0,0.0,0.0,0.0,0.05641025641025641
1030,0.36666666666666664,0.4782608695652174,0.7674418604651163,0.3333333333333333,1,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.06564102564102564
1031,0.3,0.391304347826087,0.7674418604651163,0.3333333333333333,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.10564102564102563
1032,0.3,0.391304347826087,0.7441860465116279,0.3333333333333333,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.04717948717948718
1033,0.3,0.5217391304347826,0.7441860465116279,0.24242424242424243,0,0.019456816583503563,0.0,0.0,0.0,0.0,0.0,0.050256410256410255
1034,0.26666666666666666,0.34782608695652173,0.7441860465116279,0.3333333333333333,0,0.025451257493051136,0.0,0.0,0.0,0.0,0.0,0.033846153846153845
1035,0.26666666666666666,0.4673913043478261,0.7209302325581395,0.24242424242424243,0,0.03593315696058404,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1036,0.26666666666666666,0.42391304347826086,0.7209302325581395,0.2727272727272727,0,0.04641505642811694,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
1037,0.26666666666666666,0.4673913043478261,0.7209302325581395,0.24242424242424243,0,0.052409497337664514,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1038,0.26666666666666666,0.4673913043478261,0.7209302325581395,0.24242424242424243,0,0.06289139680519741,0.0,0.0,0.0,0.0,0.0,0.02358974358974359
1039,0.26666666666666666,0.4673913043478261,0.7209302325581395,0.24242424242424243,0,0.06888583771474498,0.0,0.0,0.0,0.0,0.0,0.019487179487179488
1040,0.3333333333333333,0.5217391304347826,0.7441860465116279,0.2727272727272727,0,0.07936773718227788,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
1041,0.3333333333333333,0.391304347826087,0.7441860465116279,0.36363636363636365,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
1042,0.3,0.29347826086956524,0.7441860465116279,0.42424242424242425,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.03282051282051282
1043,0.3,0.2391304347826087,0.7209302325581395,0.48484848484848486,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.04205128205128205
1044,0.26666666666666666,0.15217391304347827,0.6976744186046512,0.5757575757575758,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.04512820512820513
1045,0.23333333333333334,0.11956521739130435,0.6744186046511628,0.6060606060606061,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.04923076923076923
1046,0.23333333333333334,0.08695652173913043,0.6511627906976745,0.6666666666666666,1,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.05333333333333334
1047,0.23333333333333334,0.08695652173913043,0.627906976744186,0.6666666666666666,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.04717948717948718
1048,0.23333333333333334,0.08695652173913043,0.627906976744186,0.6666666666666666,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.06051282051282051
1049,0.23333333333333334,0.09782608695652174,0.627906976744186,0.6363636363636364,0,0.03589966846388266,0.0,0.0,0.0,0.0,0.0,0.09743589743589744
1050,0.3,0.17391304347826086,0.627906976744186,0.5757575757575758,0,0.04936204413783865,0.0,0.0,0.0,0.0,0.0,0.11076923076923077
1051,0.4,0.2717391304347826,0.6511627906976745,0.5454545454545454,0,0.059843943605371555,0.0,0.0,0.0,0.0,0.0,0.13435897435897437
1052,0.4,0.25,0.6511627906976745,0.5757575757575758,0,0.07330631927932756,0.0,0.0,0.0,0.0,0.0,0.21333333333333335
1053,0.4,0.3695652173913043,0.6511627906976745,0.45454545454545453,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.2605128205128205
1054,0.4666666666666667,0.4891304347826087,0.6744186046511628,0.42424242424242425,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.26871794871794874
1055,0.4666666666666667,0.532608695652174,0.6744186046511628,0.3939393939393939,1,0.007434446267707041,0.0,0.0,0.0,0.0,0.0,0.3548717948717949
1056,0.4666666666666667,0.5869565217391305,0.6744186046511628,0.36363636363636365,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,1.0
1057,0.43333333333333335,0.532608695652174,0.6976744186046512,0.36363636363636365,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1058,0.43333333333333335,0.44565217391304346,0.6976744186046512,0.42424242424242425,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.6092307692307692
1059,0.43333333333333335,0.4891304347826087,0.7209302325581395,0.3939393939393939,0,0.019456816583503563,0.0,0.0,0.0,0.0,0.0,0.03487179487179487
1060,0.43333333333333335,0.44565217391304346,0.7209302325581395,0.42424242424242425,0,0.03291919225745956,0.0,0.0,0.0,0.0,0.0,0.0020512820512820513
1061,0.3333333333333333,0.2717391304347826,0.7209302325581395,0.48484848484848486,0,0.04939553263454003,0.0,0.0,0.0,0.0,0.0,0.003076923076923077
1062,0.3333333333333333,0.2717391304347826,0.7441860465116279,0.48484848484848486,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.0020512820512820513
1063,0.3,0.2608695652173913,0.7674418604651163,0.45454545454545453,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.0020512820512820513
1064,0.23333333333333334,0.18478260869565216,0.7906976744186046,0.48484848484848486,0,0.02843173369947423,0.0,0.0,0.0,0.0,0.0,0.0020512820512820513
1065,0.2,0.16304347826086957,0.813953488372093,0.48484848484848486,0,0.047888550282977796,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1066,0.16666666666666666,0.14130434782608695,0.8372093023255814,0.48484848484848486,0,0.06734536686648136,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1067,0.16666666666666666,0.14130434782608695,0.8372093023255814,0.48484848484848486,0,0.017949834231941325,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
1068,0.13333333333333333,0.10869565217391304,0.8372093023255814,0.5151515151515151,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
1069,0.1,0.08695652173913043,0.7906976744186046,0.5151515151515151,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
1070,0.13333333333333333,0.10869565217391304,0.7906976744186046,0.5151515151515151,0,0.031445698402598705,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1071,0.1,0.08695652173913043,0.7674418604651163,0.5151515151515151,0,0.0449080740765547,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
1072,0.1,0.08695652173913043,0.7674418604651163,0.5151515151515151,0,0.05837044975051069,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1073,0.13333333333333333,0.10869565217391304,0.7674418604651163,0.5151515151515151,0,0.07183282542446669,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1074,0.13333333333333333,0.14130434782608695,0.7906976744186046,0.45454545454545453,0,0.07782726633401427,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
1075,0.16666666666666666,0.17391304347826086,0.7906976744186046,0.42424242424242425,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.031794871794871796
1076,0.13333333333333333,0.15217391304347827,0.8372093023255814,0.42424242424242425,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.04717948717948718
1077,0.16666666666666666,0.25,0.8372093023255814,0.3333333333333333,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.06358974358974359
1078,0.2,0.25,0.8604651162790697,0.36363636363636365,0,0.025451257493051136,0.0,0.0,0.0,0.0,0.0,0.04205128205128205
1079,0.16666666666666666,0.25,0.8604651162790697,0.3333333333333333,0,0.03593315696058404,0.0,0.0,0.0,0.0,0.0,0.041025641025641026
1080,0.2,0.25,0.8604651162790697,0.36363636363636365,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1081,0.16666666666666666,0.22826086956521738,0.8837209302325582,0.36363636363636365,0,0.02541776899634975,0.0,0.0,0.0,0.0,0.0,0.019487179487179488
1082,0.16666666666666666,0.22826086956521738,0.8604651162790697,0.36363636363636365,0,0.04189410937343023,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
1083,0.16666666666666666,0.25,0.8837209302325582,0.3333333333333333,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
1084,0.16666666666666666,0.25,0.8604651162790697,0.3333333333333333,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
1085,0.16666666666666666,0.2826086956521739,0.8604651162790697,0.30303030303030304,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
1086,0.16666666666666666,0.2826086956521739,0.8604651162790697,0.30303030303030304,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1087,0.16666666666666666,0.30434782608695654,0.8837209302325582,0.2727272727272727,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
1088,0.2,0.31521739130434784,0.8837209302325582,0.30303030303030304,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.03487179487179487
1089,0.16666666666666666,0.1956521739130435,0.9069767441860465,0.3939393939393939,0,0.03291919225745956,0.0,0.0,0.0,0.0,0.0,0.020512820512820513
1090,0.13333333333333333,0.15217391304347827,0.9069767441860465,0.42424242424242425,0,0.03891363316700713,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
1091,0.13333333333333333,0.14130434782608695,0.8837209302325582,0.45454545454545453,0,0.04939553263454003,0.0,0.0,0.0,0.0,0.0,0.003076923076923077
1092,0.13333333333333333,0.11956521739130435,0.8604651162790697,0.48484848484848486,0,0.0553899735440876,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
1093,0.13333333333333333,0.08695652173913043,0.8372093023255814,0.5454545454545454,0,0.061384414453635176,0.0,0.0,0.0,0.0,0.0,0.009230769230769232
1094,0.13333333333333333,0.07608695652173914,0.7906976744186046,0.5757575757575758,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
1095,0.03333333333333333,0.043478260869565216,0.7674418604651163,0.5757575757575758,1,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
1096,0.03333333333333333,0.043478260869565216,0.7674418604651163,0.5757575757575758,1,0.007467934764408425,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
1097,0.03333333333333333,0.043478260869565216,0.7674418604651163,0.5757575757575758,1,0.010448410970831518,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
1098,0.13333333333333333,0.11956521739130435,0.7906976744186046,0.48484848484848486,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
1099,0.16666666666666666,0.16304347826086957,0.7906976744186046,0.45454545454545453,0,0.007467934764408425,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
1100,0.2,0.22826086956521738,0.813953488372093,0.3939393939393939,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.06974358974358974
1101,0.23333333333333334,0.34782608695652173,0.813953488372093,0.30303030303030304,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.09333333333333334
1102,0.23333333333333334,0.31521739130434784,0.813953488372093,0.3333333333333333,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.11384615384615385
1103,0.3,0.4673913043478261,0.813953488372093,0.2727272727272727,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.14461538461538462
1104,0.3333333333333333,0.5760869565217391,0.813953488372093,0.24242424242424243,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.11076923076923077
1105,0.26666666666666666,0.42391304347826086,0.813953488372093,0.2727272727272727,0,0.025451257493051136,0.0,0.0,0.0,0.0,0.0,0.0882051282051282
1106,0.26666666666666666,0.4673913043478261,0.813953488372093,0.24242424242424243,0,0.03593315696058404,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
1107,0.23333333333333334,0.4673913043478261,0.813953488372093,0.21212121212121213,0,0.03891363316700713,0.0,0.0,0.0,0.0,0.0,0.06153846153846154
1108,0.3,0.5652173913043478,0.7906976744186046,0.21212121212121213,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04717948717948718
1109,0.3333333333333333,0.6847826086956522,0.7906976744186046,0.18181818181818182,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.024615384615384615
1110,0.23333333333333334,0.4673913043478261,0.7906976744186046,0.21212121212121213,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
1111,0.23333333333333334,0.4673913043478261,0.7906976744186046,0.21212121212121213,0,0.02541776899634975,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
1112,0.3,0.5217391304347826,0.7906976744186046,0.24242424242424243,0,0.031412209905897326,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
1113,0.26666666666666666,0.31521739130434784,0.7906976744186046,0.36363636363636365,0,0.04189410937343023,0.0,0.0,0.0,0.0,0.0,0.019487179487179488
1114,0.23333333333333334,0.20652173913043478,0.7674418604651163,0.45454545454545453,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
1115,0.23333333333333334,0.18478260869565216,0.7674418604651163,0.48484848484848486,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.019487179487179488
1116,0.2,0.13043478260869565,0.7441860465116279,0.5454545454545454,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.03487179487179487
1117,0.2,0.09782608695652174,0.7209302325581395,0.6060606060606061,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.0758974358974359
1118,0.26666666666666666,0.11956521739130435,0.6744186046511628,0.6363636363636364,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.09641025641025641
1119,0.36666666666666664,0.16304347826086957,0.6511627906976745,0.6666666666666666,0,0.02541776899634975,0.0,0.0,0.0,0.0,0.0,0.1158974358974359
1120,0.4,0.18478260869565216,0.6511627906976745,0.6666666666666666,0,0.038880144670305754,0.0,0.0,0.0,0.0,0.0,0.13846153846153847
1121,0.4,0.22826086956521738,0.627906976744186,0.6060606060606061,0,0.04936204413783865,0.0,0.0,0.0,0.0,0.0,0.15794871794871795
1122,0.4666666666666667,0.33695652173913043,0.627906976744186,0.5454545454545454,0,0.059843943605371555,0.0,0.0,0.0,0.0,0.0,0.16
1123,0.5,0.3695652173913043,0.6511627906976745,0.5454545454545454,0,0.06583838451491912,0.0,0.0,0.0,0.0,0.0,0.16615384615384615
1124,0.5,0.44565217391304346,0.6511627906976745,0.48484848484848486,0,0.06881886072134222,0.0,0.0,0.0,0.0,0.0,0.17743589743589744
1125,0.5,0.532608695652174,0.627906976744186,0.42424242424242425,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.19179487179487179
1126,0.5,0.5869565217391305,0.627906976744186,0.3939393939393939,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.19794871794871796
1127,0.5,0.4891304347826087,0.627906976744186,0.45454545454545453,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.20717948717948717
1128,0.4666666666666667,0.532608695652174,0.6046511627906976,0.3939393939393939,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.23794871794871794
1129,0.4666666666666667,0.4891304347826087,0.6046511627906976,0.42424242424242425,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.24820512820512822
1130,0.5,0.5869565217391305,0.6046511627906976,0.3939393939393939,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.2276923076923077
1131,0.5,0.532608695652174,0.6046511627906976,0.42424242424242425,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.1753846153846154
1132,0.5,0.44565217391304346,0.5813953488372093,0.48484848484848486,0,0.03589966846388266,0.0,0.0,0.0,0.0,0.0,0.11076923076923077
1133,0.6333333333333333,0.5434782608695652,0.5813953488372093,0.5454545454545454,0,0.06285790830849602,0.0,0.0,0.0,0.0,0.0,0.04205128205128205
1134,0.4,0.2717391304347826,0.6046511627906976,0.5454545454545454,0,0.0927966243595325,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
1135,0.4,0.30434782608695654,0.627906976744186,0.5151515151515151,0,0.11674089950102139,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
1136,0.26666666666666666,0.20652173913043478,0.6511627906976745,0.48484848484848486,0,0.1406851746425103,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
1137,0.16666666666666666,0.11956521739130435,0.6744186046511628,0.5151515151515151,0,0.18110579016107967,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
1138,0.16666666666666666,0.10869565217391304,0.6976744186046512,0.5454545454545454,0,0.21104450621211612,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
1139,0.13333333333333333,0.08695652173913043,0.6744186046511628,0.5454545454545454,0,0.24848464552426242,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
1140,0.06666666666666667,0.05434782608695652,0.6744186046511628,0.5757575757575758,0,0.28890526104283176,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
1141,0.06666666666666667,0.043478260869565216,0.6511627906976745,0.6060606060606061,0,0.32634540035497805,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
1142,0.06666666666666667,0.043478260869565216,0.6511627906976745,0.6060606060606061,0,0.3592645926124376,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
1143,0.03333333333333333,0.021739130434782608,0.627906976744186,0.6363636363636364,0,0.3967047319245839,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
1144,0.0,0.021739130434782608,0.627906976744186,0.6060606060606061,0,0.43414487123673023,0.0,0.0,0.0,0.0,0.0,0.0041025641025641026
1145,0.06666666666666667,0.043478260869565216,0.627906976744186,0.6060606060606061,0,0.46408358728776666,0.0,0.0,0.0,0.0,0.0,0.0041025641025641026
1146,0.16666666666666666,0.14130434782608695,0.627906976744186,0.48484848484848486,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1147,0.16666666666666666,0.11956521739130435,0.627906976744186,0.5151515151515151,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.02666666666666667
1148,0.26666666666666666,0.2391304347826087,0.627906976744186,0.45454545454545453,0,0.007467934764408425,0.0,0.0,0.0,0.0,0.0,0.03487179487179487
1149,0.3,0.2608695652173913,0.6511627906976745,0.45454545454545453,0,0.013462375673955994,0.0,0.0,0.0,0.0,0.0,0.04512820512820513
1150,0.23333333333333334,0.20652173913043478,0.6511627906976745,0.45454545454545453,0,0.019456816583503563,0.0,0.0,0.0,0.0,0.0,0.0441025641025641
1151,0.3,0.391304347826087,0.6511627906976745,0.3333333333333333,0,0.02993871605103647,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
1152,0.26666666666666666,0.2826086956521739,0.6511627906976745,0.3939393939393939,1,0.0,0.0,0.0,0.0,0.0,0.0,0.033846153846153845
1153,0.26666666666666666,0.31521739130434784,0.6511627906976745,0.36363636363636365,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.031794871794871796
1154,0.3333333333333333,0.4782608695652174,0.627906976744186,0.30303030303030304,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.036923076923076927
1155,0.3,0.43478260869565216,0.627906976744186,0.30303030303030304,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
1156,0.36666666666666664,0.5760869565217391,0.6046511627906976,0.2727272727272727,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
1157,0.3,0.43478260869565216,0.6046511627906976,0.30303030303030304,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.07076923076923076
1158,0.3,0.5217391304347826,0.627906976744186,0.24242424242424243,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.07384615384615385
1159,0.3,0.5217391304347826,0.627906976744186,0.24242424242424243,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.0841025641025641
1160,0.3333333333333333,0.43478260869565216,0.627906976744186,0.3333333333333333,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.10461538461538461
1161,0.3,0.2608695652173913,0.6511627906976745,0.45454545454545453,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.050256410256410255
1162,0.3333333333333333,0.1956521739130435,0.627906976744186,0.5757575757575758,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.031794871794871796
1163,0.2,0.08695652173913043,0.627906976744186,0.6363636363636364,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.029743589743589743
1164,0.2,0.07608695652173914,0.5813953488372093,0.6666666666666666,1,0.007434446267707041,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
1165,0.2,0.05434782608695652,0.5348837209302325,0.7272727272727273,0,0.017949834231941325,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
1166,0.2,0.05434782608695652,0.5116279069767442,0.7272727272727273,0,0.03740665081544489,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
1167,0.2,0.043478260869565216,0.5116279069767442,0.7575757575757576,0,0.043401091724992465,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
