,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_US Post
984,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.38461538461538464,0,0.04424702617823571,0.0,0.0,0.1293233082706767
985,0.5789473684210527,0.8571428571428571,0.12121212121212122,0.358974358974359,0,0.05289423304437609,0.0,0.0,0.08421052631578947
986,0.5526315789473685,1.0,0.5151515151515151,0.3333333333333333,0,0.059627008539654545,0.0,0.0,0.10827067669172932
987,0.5526315789473685,1.0,0.5151515151515151,0.3333333333333333,0,0.070210157241498,0.0,0.0,0.11879699248120301
988,0.5526315789473685,1.0,0.5151515151515151,0.3333333333333333,0,0.07694293273677644,0.0,0.0,0.13533834586466165
989,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.08559013960291682,0.0,0.0,0.13082706766917293
990,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.09232291509819526,0.0,0.0,0.13383458646616542
991,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.09905569059347372,0.0,0.0,0.10977443609022557
992,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.10290606380003871,0.0,0.0,0.09323308270676692
993,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.1067564370066037,0.0,0.0,0.0887218045112782
994,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.1106068102131687,0.0,0.0,0.08721804511278196
995,0.5263157894736842,1.0,0.5151515151515151,0.3076923076923077,0,0.11733958570844716,0.0,0.0,0.07368421052631578
996,0.5263157894736842,1.0,0.48484848484848486,0.3076923076923077,1,0.0009464604530103896,0.0,0.0,0.06616541353383458
997,0.5263157894736842,1.0,0.48484848484848486,0.3076923076923077,0,0.0028824022887134594,0.0,0.0,0.04661654135338346
998,0.5263157894736842,1.0,0.5151515151515151,0.3076923076923077,0,0.006732775495278453,0.0,0.0,0.05263157894736842
999,0.5263157894736842,1.0,0.5151515151515151,0.3076923076923077,0,0.010583148701843447,0.0,0.0,0.06616541353383458
1000,0.5263157894736842,1.0,0.5151515151515151,0.3076923076923077,0,0.014433521908408442,0.0,0.0,0.07218045112781955
1001,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3076923076923077,0,0.018283895114973435,0.0,0.0,0.09022556390977443
1002,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3076923076923077,1,0.0009464604530103896,0.0,0.0,0.10526315789473684
1003,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.0028824022887134594,4.0000400004000043e-07,4.0000400004000043e-07,0.1293233082706767
1004,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.006732775495278453,2.0000200002000021e-07,6.000060000600006e-07,0.14887218045112782
1005,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.008647206866140377,0.0,0.0,0.14736842105263157
1006,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.01249758007270537,0.0,0.0,0.13533834586466165
1007,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,1,0.0009464604530103896,0.0,0.0,0.13233082706766916
1008,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.002860891823872314,0.0,0.0,0.15639097744360902
1009,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.004775323194734238,0.0,0.0,0.14135338345864662
1010,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.358974358974359,0,0.0028824022887134594,0.0,0.0,0.16541353383458646
1011,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.0009464604530103896,0.0,0.0,0.12180451127819548
1012,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.002860891823872314,0.0,0.0,0.12030075187969924
1013,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,0,0.0009464604530103896,1.0000100001000011e-07,1.0000100001000011e-07,0.08270676691729323
1014,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.0009464604530103896,1.0000100001000011e-07,2.0000200002000021e-07,0.06315789473684211
1015,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.002860891823872314,0.0,0.0,0.05112781954887218
1016,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,0,0.0009464604530103896,1.0000100001000011e-07,1.0000100001000011e-07,0.05112781954887218
1017,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.0009464604530103896,1.0000100001000011e-07,2.0000200002000021e-07,0.05112781954887218
1018,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.3333333333333333,1,0.0019144313708619246,2.0000200002000021e-07,4.0000400004000043e-07,0.042105263157894736
1019,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.0028824022887134594,3.000030000300003e-07,7.000070000700007e-07,0.039097744360902256
1020,0.5789473684210527,0.8571428571428571,0.12121212121212122,0.358974358974359,0,0.0028824022887134594,3.000030000300003e-07,1.000010000100001e-06,0.03458646616541353
1021,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.0,1.0000100001000011e-07,1.1000110001100011e-06,0.0406015037593985
1022,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.0028824022887134594,1.0000100001000011e-07,1.2000120001200011e-06,0.045112781954887216
1023,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.009615177783991912,2.0000200002000021e-07,1.4000140001400013e-06,0.05112781954887218
1024,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.016347953279270366,2.0000200002000021e-07,1.6000160001600017e-06,0.055639097744360905
1025,0.5263157894736842,1.0,0.6666666666666666,0.3076923076923077,0,0.02019832648583536,1.0000100001000011e-07,1.7000170001700017e-06,0.045112781954887216
1026,0.5263157894736842,1.0,0.6666666666666666,0.3076923076923077,0,0.024048699692400356,1.0000100001000011e-07,1.800018000180002e-06,0.05112781954887218
1027,0.5263157894736842,1.0,0.696969696969697,0.3076923076923077,1,0.0009464604530103896,3.000030000300003e-07,2.100021000210002e-06,0.06315789473684211
1028,0.5263157894736842,1.0,0.6666666666666666,0.3076923076923077,0,0.0028824022887134594,2.0000200002000021e-07,2.300023000230002e-06,0.06015037593984962
1029,0.5263157894736842,1.0,0.6363636363636364,0.3076923076923077,0,0.006732775495278453,3.000030000300003e-07,2.6000260002600027e-06,0.07819548872180451
1030,0.5263157894736842,1.0,0.6363636363636364,0.3076923076923077,0,0.010583148701843447,1.0000100001000011e-07,2.700027000270003e-06,0.06616541353383458
1031,0.5263157894736842,1.0,0.6666666666666666,0.3076923076923077,1,0.0009464604530103896,0.0,0.0,0.06766917293233082
1032,0.5263157894736842,1.0,0.6666666666666666,0.3076923076923077,1,0.002860891823872314,0.0,0.0,0.08421052631578947
1033,0.5263157894736842,0.9166666666666666,0.696969696969697,0.3333333333333333,1,0.004775323194734238,0.0,0.0,0.0887218045112782
1034,0.5263157894736842,1.0,0.696969696969697,0.3076923076923077,0,0.0028824022887134594,0.0,0.0,0.09473684210526316
1035,0.5263157894736842,1.0,0.7272727272727273,0.3076923076923077,0,0.006732775495278453,0.0,0.0,0.12030075187969924
1036,0.5263157894736842,1.0,0.7575757575757576,0.3076923076923077,0,0.010583148701843447,0.0,0.0,0.12330827067669173
1037,0.5263157894736842,1.0,0.7575757575757576,0.3076923076923077,0,0.014433521908408442,0.0,0.0,0.11428571428571428
1038,0.5263157894736842,1.0,0.7575757575757576,0.3076923076923077,0,0.021166297403686894,0.0,0.0,0.11879699248120301
1039,0.5,0.9047619047619048,0.7575757575757576,0.3076923076923077,0,0.02501667061025189,0.0,0.0,0.10225563909774436
1040,0.47368421052631576,0.8333333333333334,0.7575757575757576,0.3076923076923077,0,0.026931101981113814,0.0,0.0,0.11578947368421053
1041,0.5,0.9047619047619048,0.7575757575757576,0.3076923076923077,0,0.028845533351975736,0.0,0.0,0.11428571428571428
1042,0.5,0.9047619047619048,0.7575757575757576,0.3076923076923077,0,0.030759964722837662,0.0,0.0,0.10827067669172932
1043,0.5,0.9047619047619048,0.7575757575757576,0.3076923076923077,0,0.03267439609369959,0.0,0.0,0.09022556390977443
1044,0.5,0.9047619047619048,0.7575757575757576,0.3076923076923077,0,0.03458882746456152,0.0,0.0,0.10075187969924812
1045,0.5,0.9047619047619048,0.7575757575757576,0.3076923076923077,1,0.0009464604530103896,0.0,0.0,0.09774436090225563
1046,0.5,0.9047619047619048,0.7575757575757576,0.3076923076923077,0,0.0009464604530103896,1.0000100001000011e-07,1.0000100001000011e-07,0.11428571428571428
1047,0.5,0.9047619047619048,0.7575757575757576,0.3076923076923077,1,0.0009464604530103896,1.000010000100001e-06,1.1000110001100011e-06,0.10225563909774436
1048,0.47368421052631576,0.9047619047619048,0.7878787878787878,0.28205128205128205,0,0.0028824022887134594,1.1000110001100011e-06,2.2000220002200023e-06,0.07368421052631578
1049,0.47368421052631576,1.0,0.8181818181818182,0.2564102564102564,1,0.0009464604530103896,7.000070000700007e-07,2.900029000290003e-06,0.06015037593984962
1050,0.4473684210526316,0.9047619047619048,0.8181818181818182,0.2564102564102564,0,0.005764804577426918,4.0000400004000043e-07,3.300033000330003e-06,0.06616541353383458
1051,0.4473684210526316,0.9047619047619048,0.8181818181818182,0.2564102564102564,0,0.01249758007270537,5.000050000500005e-07,3.8000380003800038e-06,0.058646616541353384
1052,0.4473684210526316,1.0,0.8181818181818182,0.23076923076923078,0,0.016347953279270366,6.000060000600006e-07,4.4000440004400046e-06,0.055639097744360905
1053,0.42105263157894735,0.9047619047619048,0.7878787878787878,0.23076923076923078,0,0.02019832648583536,7.000070000700007e-07,5.100051000510005e-06,0.03759398496240601
1054,0.42105263157894735,0.9047619047619048,0.7878787878787878,0.23076923076923078,0,0.026931101981113814,8.000080000800009e-07,5.900059000590006e-06,0.04661654135338346
1055,0.4473684210526316,1.0,0.7878787878787878,0.23076923076923078,1,0.0009464604530103896,3.000030000300003e-07,6.2000620006200065e-06,0.04962406015037594
1056,0.42105263157894735,0.9047619047619048,0.7878787878787878,0.23076923076923078,0,0.0028824022887134594,1.0000100001000011e-07,6.300063000630006e-06,0.04962406015037594
1057,0.42105263157894735,1.0,0.7878787878787878,0.20512820512820512,0,0.009615177783991912,1.0000100001000011e-07,6.400064000640007e-06,0.058646616541353384
1058,0.42105263157894735,1.0,0.7878787878787878,0.20512820512820512,0,0.013465550990556905,2.0000200002000021e-07,6.600066000660006e-06,0.05413533834586466
1059,0.42105263157894735,1.0,0.8181818181818182,0.20512820512820512,0,0.017315924197121902,3.000030000300003e-07,6.900069000690007e-06,0.06315789473684211
1060,0.42105263157894735,1.0,0.8181818181818182,0.20512820512820512,0,0.021166297403686894,2.0000200002000021e-07,7.1000710007100066e-06,0.058646616541353384
1061,0.42105263157894735,1.0,0.8181818181818182,0.20512820512820512,0,0.02308072877454882,0.0,0.0,0.06917293233082707
1062,0.42105263157894735,1.0,0.8181818181818182,0.20512820512820512,1,0.0009464604530103896,1.0000100001000011e-07,1.0000100001000011e-07,0.06616541353383458
1063,0.42105263157894735,1.0,0.8181818181818182,0.20512820512820512,1,0.002860891823872314,2.0000200002000021e-07,3.000030000300003e-07,0.07067669172932331
1064,0.42105263157894735,1.0,0.8181818181818182,0.20512820512820512,1,0.004775323194734238,0.0,0.0,0.0481203007518797
1065,0.39473684210526316,0.9047619047619048,0.7878787878787878,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.04962406015037594
1066,0.39473684210526316,0.9047619047619048,0.7878787878787878,0.20512820512820512,0,0.009615177783991912,0.0,0.0,0.055639097744360905
1067,0.39473684210526316,0.9047619047619048,0.7878787878787878,0.20512820512820512,1,0.0009464604530103896,0.0,0.0,0.02857142857142857
1068,0.3684210526315789,0.8214285714285714,0.7878787878787878,0.20512820512820512,0,0.0009464604530103896,0.0,0.0,0.02857142857142857
1069,0.34210526315789475,0.75,0.7878787878787878,0.20512820512820512,0,0.004796833659575383,0.0,0.0,0.03007518796992481
1070,0.34210526315789475,0.75,0.8181818181818182,0.20512820512820512,1,0.0009464604530103896,0.0,0.0,0.02556390977443609
1071,0.3157894736842105,0.6785714285714286,0.8181818181818182,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.03609022556390978
1072,0.2894736842105263,0.6190476190476191,0.8484848484848485,0.20512820512820512,0,0.011529609154853836,0.0,0.0,0.03609022556390978
1073,0.2894736842105263,0.6190476190476191,0.8484848484848485,0.20512820512820512,0,0.01826238465013229,0.0,0.0,0.04360902255639098
1074,0.2894736842105263,0.5595238095238095,0.8787878787878788,0.23076923076923078,0,0.024995160145410745,0.0,0.0,0.03609022556390978
1075,0.2894736842105263,0.5595238095238095,0.8787878787878788,0.23076923076923078,0,0.03364236701155112,0.0,0.0,0.042105263157894736
1076,0.3157894736842105,0.5595238095238095,0.8484848484848485,0.2564102564102564,0,0.007679235948288841,0.0,0.0,0.04962406015037594
1077,0.3157894736842105,0.5,0.8484848484848485,0.28205128205128205,0,0.011529609154853836,0.0,0.0,0.04962406015037594
1078,0.3157894736842105,0.4523809523809524,0.8484848484848485,0.3076923076923077,0,0.01537998236141883,0.0,0.0,0.0481203007518797
1079,0.3157894736842105,0.5,0.8181818181818182,0.28205128205128205,0,0.019230355567983828,0.0,0.0,0.04661654135338346
1080,0.34210526315789475,0.5595238095238095,0.8484848484848485,0.28205128205128205,1,0.0009464604530103896,0.0,0.0,0.042105263157894736
1081,0.3157894736842105,0.6785714285714286,0.8787878787878788,0.20512820512820512,1,0.002860891823872314,0.0,0.0,0.02857142857142857
1082,0.34210526315789475,0.6190476190476191,0.8787878787878788,0.2564102564102564,0,0.007679235948288841,0.0,0.0,0.021052631578947368
1083,0.3157894736842105,0.5595238095238095,0.9393939393939394,0.2564102564102564,0,0.01632644281442922,0.0,0.0,0.03007518796992481
1084,0.2894736842105263,0.6190476190476191,0.9393939393939394,0.20512820512820512,0,0.023059218309707676,0.0,0.0,0.022556390977443608
1085,0.2631578947368421,0.6071428571428571,0.9696969696969697,0.1794871794871795,0,0.0249736496805696,0.0,0.0,0.02706766917293233
1086,0.21052631578947367,0.44047619047619047,1.0,0.20512820512820512,0,0.005764804577426918,0.0,0.0,0.03609022556390978
1087,0.21052631578947367,0.5476190476190477,1.0,0.15384615384615385,0,0.009615177783991912,0.0,0.0,0.02706766917293233
1088,0.21052631578947367,0.4880952380952381,0.9696969696969697,0.1794871794871795,0,0.01826238465013229,0.0,0.0,0.02857142857142857
1089,0.18421052631578946,0.4880952380952381,0.9696969696969697,0.15384615384615385,0,0.024995160145410745,0.0,0.0,0.012030075187969926
1090,0.18421052631578946,0.4880952380952381,0.9696969696969697,0.15384615384615385,0,0.028845533351975736,0.0,0.0,0.013533834586466165
1091,0.18421052631578946,0.5476190476190477,0.9696969696969697,0.1282051282051282,0,0.0028824022887134594,0.0,0.0,0.015037593984962405
1092,0.15789473684210525,0.5357142857142857,0.9696969696969697,0.10256410256410256,0,0.009615177783991912,0.0,0.0,0.010526315789473684
1093,0.18421052631578946,0.5476190476190477,0.9393939393939394,0.1282051282051282,0,0.007679235948288841,0.0,0.0,0.01804511278195489
1094,0.18421052631578946,0.4880952380952381,0.9393939393939394,0.15384615384615385,0,0.014412011443567296,0.0,0.0,0.019548872180451128
1095,0.18421052631578946,0.4880952380952381,0.9393939393939394,0.15384615384615385,0,0.02114478693884575,0.0,0.0,0.016541353383458645
1096,0.18421052631578946,0.4880952380952381,0.9393939393939394,0.15384615384615385,0,0.02979199380498613,0.0,0.0,0.02406015037593985
1097,0.18421052631578946,0.4880952380952381,0.9393939393939394,0.15384615384615385,0,0.03652476930026458,0.0,0.0,0.03308270676691729
1098,0.21052631578947367,0.5476190476190477,0.9393939393939394,0.15384615384615385,0,0.005764804577426918,0.0,0.0,0.03007518796992481
1099,0.18421052631578946,0.44047619047619047,0.9393939393939394,0.1794871794871795,0,0.0028824022887134594,0.0,0.0,0.039097744360902256
1100,0.18421052631578946,0.39285714285714285,0.9090909090909091,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.04962406015037594
1101,0.21052631578947367,0.44047619047619047,0.8787878787878788,0.20512820512820512,0,0.006732775495278453,0.0,0.0,0.05413533834586466
1102,0.15789473684210525,0.34523809523809523,0.8484848484848485,0.20512820512820512,1,0.0009464604530103896,0.0,0.0,0.05413533834586466
1103,0.21052631578947367,0.4880952380952381,0.8484848484848485,0.1794871794871795,0,0.0028824022887134594,0.0,0.0,0.045112781954887216
1104,0.2631578947368421,0.6071428571428571,0.8484848484848485,0.1794871794871795,0,0.0028824022887134594,0.0,0.0,0.06466165413533835
1105,0.2894736842105263,0.75,0.8181818181818182,0.15384615384615385,1,0.0009464604530103896,0.0,0.0,0.05714285714285714
1106,0.2631578947368421,0.8214285714285714,0.8181818181818182,0.10256410256410256,1,0.002860891823872314,0.0,0.0,0.05112781954887218
1107,0.2894736842105263,0.9047619047619048,0.8181818181818182,0.10256410256410256,0,0.0009464604530103896,0.0,0.0,0.07368421052631578
1108,0.3157894736842105,0.9047619047619048,0.7878787878787878,0.1282051282051282,0,0.0009464604530103896,0.0,0.0,0.08721804511278196
1109,0.2894736842105263,0.9047619047619048,0.7878787878787878,0.10256410256410256,0,0.0009464604530103896,0.0,0.0,0.10225563909774436
1110,0.3157894736842105,0.9047619047619048,0.7575757575757576,0.1282051282051282,0,0.0028824022887134594,0.0,0.0,0.09924812030075188
1111,0.2894736842105263,0.9047619047619048,0.7272727272727273,0.10256410256410256,0,0.0009464604530103896,0.0,0.0,0.09924812030075188
1112,0.2894736842105263,0.9047619047619048,0.7272727272727273,0.10256410256410256,0,0.002860891823872314,0.0,0.0,0.10225563909774436
1113,0.2894736842105263,0.9047619047619048,0.696969696969697,0.10256410256410256,0,0.004775323194734238,0.0,0.0,0.09323308270676692
1114,0.3157894736842105,0.9047619047619048,0.696969696969697,0.1282051282051282,0,0.0009464604530103896,0.0,0.0,0.10977443609022557
1115,0.3157894736842105,0.9047619047619048,0.6666666666666666,0.1282051282051282,0,0.005764804577426918,0.0,0.0,0.12631578947368421
1116,0.3157894736842105,0.8214285714285714,0.6363636363636364,0.15384615384615385,0,0.0028824022887134594,0.0,0.0,0.13533834586466165
1117,0.3157894736842105,0.9047619047619048,0.6363636363636364,0.1282051282051282,0,0.006732775495278453,0.0,0.0,0.12481203007518797
1118,0.2631578947368421,0.8214285714285714,0.6060606060606061,0.10256410256410256,0,0.0028824022887134594,0.0,0.0,0.13233082706766916
1119,0.2631578947368421,0.9047619047619048,0.6060606060606061,0.07692307692307693,0,0.0028824022887134594,0.0,0.0,0.13834586466165413
1120,0.2631578947368421,0.9047619047619048,0.6060606060606061,0.07692307692307693,0,0.009615177783991912,0.0,0.0,0.1368421052631579
1121,0.2894736842105263,0.8214285714285714,0.6363636363636364,0.1282051282051282,0,0.016347953279270366,0.0,0.0,0.12180451127819548
1122,0.2894736842105263,0.75,0.6363636363636364,0.15384615384615385,0,0.02308072877454882,0.0,0.0,0.14285714285714285
1123,0.3157894736842105,0.75,0.6060606060606061,0.1794871794871795,0,0.031727935640689195,0.0,0.0,0.14285714285714285
1124,0.2894736842105263,0.5595238095238095,0.6060606060606061,0.23076923076923078,0,0.03846071113596765,0.0,0.0,0.10676691729323308
1125,0.2894736842105263,0.5,0.5757575757575758,0.2564102564102564,0,0.0490438598378111,0.0,0.0,0.015037593984962405
1126,0.21052631578947367,0.39285714285714285,0.5757575757575758,0.23076923076923078,0,0.07500699090107336,0.0,0.0,0.015037593984962405
1127,0.13157894736842105,0.34523809523809523,0.6060606060606061,0.1794871794871795,0,0.10097012196433565,0.0,0.0,0.010526315789473684
1128,0.07894736842105263,0.2619047619047619,0.6363636363636364,0.1794871794871795,0,0.12693325302759792,0.0,0.0,0.01804511278195489
1129,0.07894736842105263,0.2976190476190476,0.6666666666666666,0.15384615384615385,0,0.1480780399664437,0.0,0.0,0.013533834586466165
1130,0.05263157894736842,0.2976190476190476,0.696969696969697,0.1282051282051282,0,0.1673083955344275,0.0,0.0,0.01804511278195489
1131,0.05263157894736842,0.2976190476190476,0.696969696969697,0.1282051282051282,0,0.19327152659768976,0.0,0.0,0.012030075187969926
1132,0.07894736842105263,0.38095238095238093,0.7272727272727273,0.10256410256410256,0,0.2125018821656736,0.0,0.0,0.010526315789473684
1133,0.05263157894736842,0.3333333333333333,0.7575757575757576,0.10256410256410256,0,0.2298178063627955,0.0,0.0,0.012030075187969926
1134,0.05263157894736842,0.3333333333333333,0.7575757575757576,0.10256410256410256,0,0.24904816193077933,0.0,0.0,0.010526315789473684
1135,0.02631578947368421,0.2857142857142857,0.7575757575757576,0.10256410256410256,0,0.26827851749876314,0.0,0.0,0.009022556390977444
1136,0.05263157894736842,0.38095238095238093,0.7575757575757576,0.07692307692307693,0,0.28750887306674705,0.0,0.0,0.010526315789473684
1137,0.05263157894736842,0.38095238095238093,0.7272727272727273,0.07692307692307693,0,0.3048247972638689,0.0,0.0,0.012030075187969926
1138,0.05263157894736842,0.38095238095238093,0.7272727272727273,0.07692307692307693,0,0.3221407214609908,0.0,0.0,0.007518796992481203
1139,0.05263157894736842,0.4166666666666667,0.7272727272727273,0.05128205128205128,0,0.3375207038224097,0.0,0.0,0.006015037593984963
1140,0.05263157894736842,0.4166666666666667,0.696969696969697,0.05128205128205128,0,0.35290068618382847,0.0,0.0,0.010526315789473684
1141,0.05263157894736842,0.38095238095238093,0.696969696969697,0.07692307692307693,0,0.36828066854524727,0.0,0.0,0.016541353383458645
1142,0.05263157894736842,0.5238095238095238,0.696969696969697,0.0,0,0.37692787541138767,0.0,0.0,0.012030075187969926
1143,0.05263157894736842,0.5238095238095238,0.7272727272727273,0.0,0,0.3836606509066661,0.0,0.0,0.012030075187969926
1144,0.07894736842105263,0.42857142857142855,0.7575757575757576,0.07692307692307693,0,0.3942437996085095,0.0,0.0,0.01804511278195489
1145,0.10526315789473684,0.42857142857142855,0.7575757575757576,0.10256410256410256,0,0.40674137968121493,0.0,0.0,0.015037593984962405
1146,0.13157894736842105,0.42857142857142855,0.7575757575757576,0.1282051282051282,0,0.41538858654735533,0.0,0.0,0.016541353383458645
1147,0.13157894736842105,0.38095238095238093,0.7272727272727273,0.15384615384615385,0,0.42403579341349573,0.0,0.0,0.02406015037593985
1148,0.15789473684210525,0.39285714285714285,0.696969696969697,0.1794871794871795,0,0.005764804577426918,0.0,0.0,0.02556390977443609
1149,0.18421052631578946,0.34523809523809523,0.6666666666666666,0.23076923076923078,0,0.007679235948288841,0.0,0.0,0.019548872180451128
1150,0.18421052631578946,0.30952380952380953,0.6363636363636364,0.2564102564102564,0,0.01632644281442922,0.0,0.0,0.013533834586466165
1151,0.15789473684210525,0.27380952380952384,0.6363636363636364,0.2564102564102564,0,0.028824022887134593,0.0,0.0,0.015037593984962405
1152,0.13157894736842105,0.23809523809523808,0.6060606060606061,0.2564102564102564,0,0.04132160295983996,0.0,0.0,0.022556390977443608
1153,0.15789473684210525,0.30952380952380953,0.6060606060606061,0.23076923076923078,0,0.04996880982598034,0.0,0.0,0.06917293233082707
1154,0.15789473684210525,0.39285714285714285,0.6060606060606061,0.1794871794871795,0,0.053819183032545334,0.0,0.0,0.09022556390977443
1155,0.18421052631578946,0.4880952380952381,0.6060606060606061,0.15384615384615385,0,0.0009464604530103896,0.0,0.0,0.0887218045112782
1156,0.21052631578947367,0.7380952380952381,0.6060606060606061,0.07692307692307693,0,0.004796833659575383,0.0,0.0,0.16691729323308271
1157,0.21052631578947367,0.7380952380952381,0.6060606060606061,0.07692307692307693,1,0.0009464604530103896,0.0,0.0,0.20601503759398496
1158,0.23684210526315788,0.7380952380952381,0.6060606060606061,0.10256410256410256,1,0.002860891823872314,0.0,0.0,0.2
1159,0.23684210526315788,0.8214285714285714,0.5757575757575758,0.07692307692307693,1,0.004775323194734238,0.0,0.0,0.18796992481203006
1160,0.23684210526315788,0.8214285714285714,0.5757575757575758,0.07692307692307693,0,0.0009464604530103896,0.0,0.0,0.22406015037593985
1161,0.21052631578947367,0.6666666666666666,0.5757575757575758,0.10256410256410256,0,0.004796833659575383,0.0,0.0,0.2556390977443609
1162,0.21052631578947367,0.6666666666666666,0.5454545454545454,0.10256410256410256,0,0.008647206866140377,0.0,0.0,0.2556390977443609
1163,0.21052631578947367,0.6666666666666666,0.5454545454545454,0.10256410256410256,0,0.01249758007270537,0.0,0.0,0.27669172932330827
1164,0.23684210526315788,0.7380952380952381,0.5151515151515151,0.10256410256410256,1,0.0009464604530103896,0.0,0.0,0.2511278195488722
1165,0.23684210526315788,0.7380952380952381,0.48484848484848486,0.10256410256410256,1,0.002860891823872314,0.0,0.0,0.23909774436090225
1166,0.2631578947368421,0.75,0.48484848484848486,0.1282051282051282,1,0.004775323194734238,0.0,0.0,0.28721804511278193
1167,0.2631578947368421,0.75,0.48484848484848486,0.1282051282051282,1,0.006689754565596163,0.0,0.0,0.30526315789473685
1168,0.2894736842105263,0.8214285714285714,0.48484848484848486,0.1282051282051282,1,0.008604185936458087,0.0,0.0,0.2992481203007519
1169,0.2894736842105263,0.75,0.48484848484848486,0.15384615384615385,0,0.0028824022887134594,0.0,0.0,0.29473684210526313
1170,0.3157894736842105,0.75,0.48484848484848486,0.1794871794871795,1,0.0009464604530103896,0.0,0.0,0.28721804511278193
1171,0.3157894736842105,0.6785714285714286,0.48484848484848486,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.3263157894736842
1172,0.2894736842105263,0.6190476190476191,0.45454545454545453,0.20512820512820512,1,0.0009464604530103896,0.0,0.0,0.4075187969924812
1173,0.2894736842105263,0.5,0.42424242424242425,0.2564102564102564,1,0.002860891823872314,0.0,0.0,0.45263157894736844
1174,0.2894736842105263,0.4523809523809524,0.42424242424242425,0.28205128205128205,1,0.004775323194734238,0.0,0.0,0.46466165413533833
1175,0.2894736842105263,0.4523809523809524,0.3939393939393939,0.28205128205128205,1,0.006689754565596163,0.0,0.0,0.4917293233082707
1176,0.2631578947368421,0.4523809523809524,0.42424242424242425,0.2564102564102564,1,0.008604185936458087,0.0,0.0,0.49624060150375937
1177,0.3157894736842105,0.6785714285714286,0.45454545454545453,0.20512820512820512,0,0.0009464604530103896,0.0,0.0,0.46015037593984964
1178,0.3157894736842105,0.75,0.45454545454545453,0.1794871794871795,0,0.002860891823872314,0.0,0.0,0.46766917293233085
1179,0.3157894736842105,0.75,0.48484848484848486,0.1794871794871795,1,0.0009464604530103896,0.0,0.0,0.48120300751879697
1180,0.3157894736842105,0.75,0.48484848484848486,0.1794871794871795,0,0.0009464604530103896,0.0,0.0,0.46616541353383456
1181,0.34210526315789475,0.75,0.5151515151515151,0.20512820512820512,1,0.0009464604530103896,0.0,0.0,0.5082706766917293
1182,0.34210526315789475,0.75,0.5151515151515151,0.20512820512820512,0,0.0009464604530103896,0.0,0.0,0.5323308270676692
1183,0.3684210526315789,0.8214285714285714,0.5454545454545454,0.20512820512820512,1,0.0009464604530103896,0.0,0.0,0.5052631578947369
1184,0.34210526315789475,0.75,0.5454545454545454,0.20512820512820512,0,0.0009464604530103896,0.0,0.0,0.47969924812030074
1185,0.3684210526315789,0.8214285714285714,0.5454545454545454,0.20512820512820512,0,0.002860891823872314,0.0,0.0,0.5278195488721804
1186,0.3684210526315789,0.8214285714285714,0.5454545454545454,0.20512820512820512,0,0.0028824022887134594,0.0,0.0,0.5142857142857142
1187,0.3684210526315789,0.75,0.5454545454545454,0.23076923076923078,0,0.006732775495278453,0.0,0.0,0.4616541353383459
